更新时间,#genre#
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-7.ts
TVB无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-8.ts
TVB无线新闻,https://mgev.188766.xyz/?migutoken=ee4317cd42f5bddf485b30d148c0a3b5&id=hk_wxxw&type=dy
TVB无线新闻,http://php.jdshipin.com/smt.php?id=inews_twn
TVB无线新闻,http://r.jdshipin.com/CkuBd
TVB无线新闻,https://cdn6.101.qzz.io/163189/wxxw
TVB娱乐新闻,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fct2
TVB娱乐新闻,http://php.jdshipin.com/TVOD/iptv.php?id=tvbylxw
TVB千禧经典,http://php.jdshipin.com/TVOD/iptv.php?id=tvbc
TVB千禧经典,http://php.jdshipin.com/smt.php?id=Tvbclassic
TVBJ2,http://php.jdshipin.com:8880/PLTV/iptv.php?id=j2
TVBS新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv072
TVBS新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv072
TVBS新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv072
TVBS新闻,http://aktv.top/AKTV/live/aktv/tvbs-1/AKTV.m3u8
TVBS新闻,http://61.221.215.25:8800/hls/9/index.m3u8
TVBS新闻,http://aktv.top/AKTV/live/aktv3/null-2/AKTV.m3u8
TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/playlist.m3u8
TVBS欢乐,http://108.181.20.197/livehttpplay?channel_id=20105
TVBS欢乐,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv068
TVBS欢乐,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv068
TVBS欢乐,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv068
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv2
VIUTV,http://php.jdshipin.com:8880/PLTV/iptv.php?id=viutv
VIUTV,http://php.jdshipin.com/TVOD/iptv.php?id=viutv
VIUTV,http://iptv.4666888.xyz/iptv2A.php?id=90
VIUTV,http://php.jdshipin.com:8880/smt.php?id=viu1_twn
Now星影,http://aktv.top/AKTV/live/aktv2/now/AKTV.m3u8
Now爆谷,http://aktv.top/AKTV/live/aktv2/now-1/AKTV.m3u8
Now新闻,http://cdn.163189.xyz/163189/now
Now新闻,https://mgev.188766.xyz/?migutoken=6bc58bea6c0a3fc3fe3fc180c7256b35&id=hk_now&type=dy
Now新闻,https://live.catvod.com/iptv.php?id=nownews
Now新闻,https://mgev.188766.xyz/?migutoken=26f7a9056e7198eb00cc92d90c290e45&id=hk_now&type=dy
Now新闻,https://yang-1989.eu.org/live/now-332
Now新闻,https://cdn.163189.xyz/163189/now
Now财经,https://yang-1989.eu.org/live/now-333
千禧经典,http://php.jdshipin.com:8880/TVOD/iptv.php?id=tvbc
千禧经典,http://php.jdshipin.com:8880/smt.php?id=Tvbclassic
千禧经典,http://aktv.top/AKTV/live/aktv/null-15/AKTV.m3u8
千禧经典,http://cdn9.163189.xyz/smt1.1.php?id=Tvbclassic
千禧经典,http://cdn9.163189.xyz/smt3.1.1.php?id=Tvbclassic
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
香港佛陀,http://js1.amtb.cn/liveedge/_definst_/livetv/chunklist.m3u8
八大戏剧,http://61.221.215.25:8800/hls/39/index.m3u8
八大戏剧,https://t.freetv.fun/live/ba-da-xi-ju-1.ts
八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
八大第一,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5423
八大综合,http://61.221.215.25:8800/hls/56/index.m3u8
八大综合,https://stream1.freetv.fun/ba-da-zong-he-1.m3u8
八大综合,https://t.freetv.fun/live/ba-da-zong-he.ts
八大精彩,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv034
八大精彩,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv034
八大精彩,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv034
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai.ts
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-7.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-8.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-9.m3u8
八大精彩,https://t.freetv.fun/live/ba-da-jing-cai-10.m3u8
八大综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv039
八大综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv039
八大综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv039
八大综艺,https://stream1.freetv.fun/ba-da-zong-yi-8.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-7.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-8.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-10.m3u8
八大综艺,https://t.freetv.fun/live/ba-da-zong-yi-11.m3u8
三立新闻,http://108.181.20.197/livehttpplay?channel_id=10126
三立新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV32.m3u8
三立新闻,https://tv.iill.top/4gtv/229
三立新闻,https://epg.pw/stream/6b49e3faa38adda85abab446f032dc1e686baa0760a9cfa66e2df8fd6fe3b445.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-6.ctv
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-4.m3u8
三立新闻,https://stream1.freetv.fun/san-li-xin-wen-3.m3u8
三立新闻,http://pullpackage.alivecdn.com/live/GDGMQBLKWMPhyKJYSPPR6dnb2lS3FvykpFuj8AZf19Mbfd2yjx.flv
三立新闻,https://cdn.iptv8k.top/dl/jrys.php?id=273&time=20240926215313&ip=111.229.253.40
三立新闻,http://aktv.top/AKTV/live/aktv/null-14/AKTV.m3u8
三立台湾,https://cdn.iptv8k.top/dl/jrys.php?id=269&time=20240926215313&ip=111.229.253.40
三立台湾,https://stream1.freetv.fun/san-li-tai-wan-5.m3u8
三立台湾,https://t.freetv.fun/live/san-li-tai-wan.php
三立台湾,https://t.freetv.fun/live/san-li-tai-wan-2.ts
三立台湾,https://haoyunlai.serv00.net/Smartv-1.php?id=sanlitaiwan
三立都会,https://t.freetv.fun/live/san-li-du-hui.ts
三立综合,https://aktv.top/AKTV/live/aktv/null13/AKTV.m3u8
三立综合,https://t.freetv.fun/live/san-li-zong-he.ts
三立综合,http://aktv.top/AKTV/live/aktv/null-13/AKTV.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,https://live.wcetv.com/hls/master-ttvnews.m3u8
台视新闻,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5431
台视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv051
台视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv051
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-6.m3u8
台视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv051
台视新闻,http://222.128.55.152:9080/live/ts.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-17.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-21.m3u8
台视新闻,https://stream1.freetv.fun/tai-shi-xin-wen-4.m3u8
台视新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv051
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-1.ts
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-1-2.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-2-1.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-10.m3u8
台视新闻,https://t.freetv.fun/live/tai-shi-xin-wen-12.m3u8
大爱电视,https://t.freetv.fun/live/da-ai-dian-shi-3.m3u8
大爱电视,https://t.freetv.fun/live/da-ai-dian-shi-8.m3u8
环球电视,http://utv1.hqtvzb.com:9999/hls/world.m3u8
中天新闻,http://cdn.iptv8k.top/dl/jspd.php?id=1
中天新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv009
中天新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv009
中天新闻,http://220.135.64.124:5050/4gtv-4gtv009/index.m3u8?proxy=true
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-6.m3u8
中天新闻,https://stream1.freetv.fun/zhong-tian-xin-wen-17.m3u8
中天新闻,http://222.128.55.152:9080/live/fc.m3u8
中天新闻,https://aktv.top/AKTV/live/aktv/null8/AKTV.m3u8
中天新闻,http://aktv.top/AKTV/live/aktv/null-8/AKTV.m3u8
中天新闻,http://free.cnlive.club/channel/41d8a09d/index.m3u8?q=1760217407316
中天新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv009
中天新闻,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=4gtv-4gtv009&sd=1080&proxy=false
中天新闻,http://flv3948069e.live.126.net/live/dabadqdszbtest78612.flv
中天新闻,http://bxtv.3a.ink/api.php?id=ztxw
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1-1.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-2.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-3.ts
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-1-2.php
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-13.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-14.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-20.m3u8
中天新闻,https://t.freetv.fun/live/zhong-tian-xin-wen-21.m3u8
中天娱乐,https://t.freetv.fun/live/zhong-tian-yu-le-1.m3u8
中天娱乐,https://t.freetv.fun/live/zhong-tian-yu-le-2.m3u8
中天娱乐,http://61.221.215.25:8800/hls/47/index.m3u8
中天综合,https://t.freetv.fun/live/zhong-tian-zong-he.ts
中天亚洲,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv109
中天亚洲,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv109
中天亚洲,https://aktv.top/AKTV/live/aktv/null12/AKTV.m3u8
中天亚洲,http://aktv.top/AKTV/live/aktv/null-12/AKTV.m3u8
中天亚洲,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv109
中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou.ts
中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou-3.m3u8
中天亚洲,https://t.freetv.fun/live/zhong-tian-ya-zhou-4.m3u8
中视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
中视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv074
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-4.m3u8
中视新闻,http://220.135.64.124:5050/of-4gtv-4gtv074/index.m3u8?proxy=true
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen.ts
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-8.m3u8
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-11.m3u8
中视菁采,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv064
中视菁采,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv064
中视菁采,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv064
中视菁采,https://stream1.freetv.fun/zhong-shi-jing-cai-8.m3u8
中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai-8.m3u8
中视菁采,https://t.freetv.fun/live/zhong-shi-jing-cai-11.m3u8
中视经典,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=352
中视经典,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv080
中视经典,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv080
中视经典,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv080
中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-13.m3u8
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian.ts
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-6.m3u8
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-9.m3u8
东森美洲,https://t.freetv.fun/live/dong-sen-mei-zhou.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklistw70581102.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
非凡新闻,https://stream1.freetv.fun/fei-fan-xin-wen-2.m3u8
非凡新闻,https://stream1.freetv.fun/fei-fan-xin-wen-8.m3u8
非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen.m3u8
非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-2.ts
非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-5.m3u8
非凡新闻,https://t.freetv.fun/live/fei-fan-xin-wen-7.m3u8
民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv155
民视,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv002
民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv002
民视,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv155
民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv155
民视,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv002
民视,https://t.freetv.fun/live/min-shi-3.m3u8
民视,https://t.freetv.fun/live/min-shi-7.m3u8
民视影剧,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv09
民视影剧,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv09
民视影剧,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv09
民视影剧,https://stream1.freetv.fun/min-shi-ying-ju-11.m3u8
民视影剧,http://iptv.4666888.xyz/iptv2A.php?id=53
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju.ts
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-6.m3u8
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-8.m3u8
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-9.m3u8
民视影剧,https://t.freetv.fun/live/min-shi-ying-ju-11.m3u8
民视新闻,http://38.64.72.148/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://38.64.72.148:80/hls/modn/list/4012/chunklist1.m3u8
民视新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv13
民视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv13
民视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv13
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-1.m3u8
民视新闻,https://stream1.freetv.fun/min-shi-xin-wen-7.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-1.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-9.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-10.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-13.m3u8
民视新闻,https://t.freetv.fun/live/min-shi-xin-wen-14.m3u8
民视台湾,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv001
民视台湾,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv001
民视台湾,https://stream1.freetv.fun/min-shi-tai-wan-10.m3u8
民视台湾,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv001
民视台湾,https://smart.pendy.dpdns.org/Smart.php?id=ftvtaiwan_twn
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-2.ts
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-7.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-8.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-10.m3u8
民视台湾,https://t.freetv.fun/live/min-shi-tai-wan-11.m3u8
民视第一,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv003
民视第一,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv003
民视第一,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv003
民视第一,https://t.freetv.fun/live/min-shi-di-yi.ts
民视第一,https://t.freetv.fun/live/min-shi-di-yi-7.m3u8
民视第一,https://t.freetv.fun/live/min-shi-di-yi-8.m3u8
民视第一,https://t.freetv.fun/live/min-shi-di-yi-9.m3u8
民视第一,https://t.freetv.fun/live/min-shi-di-yi-10.m3u8
民视旅游,http://xtvantsc.xyz/litv_ts.php?id=litv-ftv07
民视旅游,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-ftv07
民视旅游,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-ftv07
民视旅游,https://stream1.freetv.fun/min-shi-lu-you-6.m3u8
民视旅游,https://t.freetv.fun/live/min-shi-lu-you.ts
民视旅游,https://t.freetv.fun/live/min-shi-lu-you-6.m3u8
民视旅游,https://t.freetv.fun/live/min-shi-lu-you-8.m3u8
民视旅游,https://t.freetv.fun/live/min-shi-lu-you-9.m3u8
民视旅游,https://t.freetv.fun/live/min-shi-lu-you-11.m3u8
民视综艺,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv004
民视综艺,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv004
民视综艺,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv004
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi.ts
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-8.m3u8
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-9.m3u8
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-10.m3u8
民视综艺,https://t.freetv.fun/live/min-shi-zong-yi-11.m3u8
民视综艺,http://iptv.4666888.xyz/iptv2A.php?id=46
有线新闻,https://stream1.freetv.fun/you-xian-xin-wen-1.m3u8
有线新闻,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有线新闻,http://61.10.2.141:80/live_freedirect/freehd209_h.live/chunklist.m3u8
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/chunklist_w99771165.m3u8
耀才财经,https://v3.mediacast.hk/webcast/bshdlive-pc/playlist.m3u8
耀才财经,https://t.freetv.fun/live/yao-cai-cai-jing.m3u8
寰宇新闻,http://xtvantsc.xyz/litv_ts.php?id=litv-longturn14
寰宇新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=litv-longturn14
寰宇新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=litv-longturn14
寰宇新闻,http://222.128.55.152:9080/live/hy.m3u8
寰宇新闻,http://aktv.top/AKTV/live/aktv/null-9/AKTV.m3u8
寰宇新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=litv-longturn14
寰宇新闻,https://stream1.freetv.fun/huan-yu-xin-wen-25.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-14.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-15.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-19.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-20.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen-21.m3u8
寰宇新闻,https://t.freetv.fun/live/huan-yu-xin-wen.ts
澳亚卫视,https://stream1.freetv.fun/ao-ya-wei-shi-1.ctv
澳门莲花,http://anren.live/HK/BiIOU11uLA.m3u8?zgangd
澳门莲花,https://tv.iill.top/mo/lotustv&token=cc939526aed05a9c3f42c88c61fb8cb76c2acee2ebd65691e243451029eb7b84
东森新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv152
东森新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv152
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-7.ctv
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-1.m3u8
东森新闻,http://aktv.top/AKTV/live/aktv2/null/AKTV.m3u8
东森新闻,https://stream1.freetv.fun/dong-sen-xin-wen-5.ctv
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen.m3u8
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen-1.ts
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen-8.m3u8
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen-9.m3u8
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen-13.m3u8
东森新闻,https://t.freetv.fun/live/dong-sen-xin-wen-14.m3u8
东森新闻,http://free.cnlive.club/channel/n88aa83/index.m3u8?q=1760217407316
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&amp;time=20240926215313&amp;ip=111.229.253.40
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=220&time=20240926215313&ip=111.229.253.40
东森综合,https://cdn.iptv8k.top/dl/jrys.php?id=221&time=20240926215313&ip=111.229.253.40
东森综合,https://t.freetv.fun/live/dong-sen-zong-he.php
东森综合,https://haoyunlai.serv00.net/Smartv-1.php?id=ettvzhonghe
东森综合,https://smart.pendy.dpdns.org/Smart.php?id=ettvzhonghe
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=217&time=20240926215313&ip=111.229.253.40
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40#rtmp://f13h.mine.nu/sat/tv331#rtmp://f13h.mine.nu/sat/tv331
东森超视,https://cdn.iptv8k.top/dl/jrys.php?id=216&time=20240926215313&ip=111.229.253.40
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8
东森超视,https://smart.pendy.dpdns.org/Smart.php?id=ettvsuper
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-2.m3u8
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-3.php
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-5.m3u8
亚洲新闻,http://aktv.top/AKTV/live/aktv3/null-3/AKTV.m3u8
亚洲新闻,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
创世电视,http://fbd48279.ott.oxtvs.com/ott/?q=9222549520c295e029ec6ff9d9f66695&id=5178
华视新闻,http://xtvantsc.xyz/litv_ts.php?id=4gtv-4gtv052
华视新闻,http://breezy-audrie-zspace-7524863c.koyeb.app/vipsir?token=leifeng&id=4gtv-4gtv052
华视新闻,https://tmxk.pp.ua/litv.php?token=tmxk&id=4gtv-4gtv052
华视新闻,https://edgeone.passwdword.xyz/ofiii.php?token=passwd&id=4gtv-4gtv052
华视新闻,http://220.135.64.124:5050/of-4gtv-4gtv052/index.m3u8?proxy=true
华视新闻,https://pxuchylhjchl.us-east-1.clawcloudrun.com/index.m3u8?pid=4gtv-4gtv052&sd=1080&proxy=false
华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-4.m3u8
华视新闻,https://t.freetv.fun/live/hua-shi-xin-wen-6.m3u8
RTHK32,http://php.jdshipin.com/TVOD/iptv.php?id=rthk32
RTHK32,http://php.jdshipin.com:8880/TVOD/iptv.php?id=rthk32


电影频道,#genre#
CHC家庭影院,http://eastscreen.tv/ooooo.php?id=chcjt
CHC家庭影院,https://iptv.catvod.com/live.php?id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2%E5%8F%B0
CHC家庭影院,http://eastscreen.tv/ooooo.php
CHC家庭影院,https://stream1.freetv.fun/chc-jia-ting-ying-yuan-1.ctv
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-20.m3u8
CHC家庭影院,https://www.freetv.top/migu/644368373.m3u8?migutoken=b9d9d0ba0208e949cf0736455b86290b2d1d2ff4727f523b7117dde6eb883cb4582c5ce1519685e57d54bfb562057c10a00dde58bb674d8600fd2d918b8cb440294e083e7b8f19e0dbcc9250d8
CHC家庭影院,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3027&tk=23a9aca1f79f
CHC家庭影院,http://kkk.888.3116598.xyz/api.php?n=tttt&id=QwBHMi&tk=FgM0vQMejxvG
CHC家庭影院,http://kkk.888.3116598.xyz/api.php?n=tttt&id=inNGdH&tk=FgM0vQMejxvG
CHC家庭影院,http://113.195.172.192:808/hls/113/index.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-3.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-24.m3u8
CHC家庭影院,http://61.162.52.6:8088/newlive/live/hls/60/live.m3u8
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-15.m3u8
CHC家庭影院,http://8.138.7.223/tv/migu3.php?id=chcjtdy
CHC家庭影院,https://www.freetv.top/migu/644368373.m3u8?migutoken=893aa32f9d861d92c0661b8125e5b12471106642e4d0f341956e45e2f60dbb2179c3b5b6f05c2e8242e24d254815578255456ce991c2d337b226ce49c025efe16f2d4715157e642b7447f0bf06
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-5.m3u8
CHC家庭影院,https://migu.188766.xyz/?migutoken=142ef015c0693836fee8caf468af5dd6&id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2&type=yy
CHC家庭影院,http://148.135.93.213/live.php?id=CHC家庭影院
CHC家庭影院,https://iptv.catvod.com/live.php?id=CHC%E5%AE%B6%E5%BA%AD%E5%BD%B1%E9%99%A2
CHC动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
